50700, -3.2411727408, 1515591954.9816477
50710, -3.24987227057, 1515591958.9647982
50720, -3.22336667195, 1515591962.366403
50730, -3.23068238203, 1515591966.1294475
50740, -3.23673507639, 1515591969.7873564
50750, -3.23931479514, 1515591973.7966783
50760, -3.20617634471, 1515591977.4155414
50770, -3.16839757551, 1515591981.2426503
50780, -3.18767824365, 1515591984.3729606
50790, -3.18103527577, 1515591987.9577305
50800, -3.15096394357, 1515591991.338682
50810, -3.14968474924, 1515591994.9261458
50820, -3.15660833178, 1515591998.8241367
50830, -3.118443515, 1515592002.5646033
50840, -3.04032033544, 1515592007.1013298
50850, -3.02517331103, 1515592011.1280003
50860, -2.98154338535, 1515592014.6926312
50870, -3.04571194292, 1515592017.5898552
50880, -3.09836153574, 1515592020.6109438
50890, -3.16989505823, 1515592024.0786753
50900, -3.17868488822, 1515592027.5334592
50910, -3.24376709139, 1515592030.918741
50920, -3.2434426844, 1515592034.1534443
50930, -3.23109955499, 1515592037.8567626
50940, -3.2358053314, 1515592041.271066
50950, -3.24428816375, 1515592044.948941
50960, -3.21830321143, 1515592048.9266834
50970, -3.18357532576, 1515592052.6337137
50980, -3.17387362036, 1515592056.3195984
50990, -3.2020216259, 1515592059.5591521
51000, -3.20443069986, 1515592062.9353585
51010, -3.19561692485, 1515592066.5124607
51020, -3.18392028981, 1515592069.7887175
51030, -3.2192548876, 1515592074.1253963
51040, -3.2521646164, 1515592077.2079797
51050, -3.21556182152, 1515592081.2101457
51060, -3.24820344068, 1515592084.5231893
51070, -3.30291750511, 1515592088.0630064
51080, -3.31232587206, 1515592091.6711252
51090, -3.29914483938, 1515592095.0068154
51100, -3.30702724244, 1515592098.4657118
51110, -3.32631557261, 1515592101.8552833
51120, -3.34673016113, 1515592105.4407434
51130, -3.33310219506, 1515592108.8875468
51140, -3.2841964794, 1515592112.6020708
51150, -3.29853188806, 1515592115.834456
51160, -3.27235255234, 1515592119.515883
51170, -3.20596256674, 1515592123.2359862
51180, -3.18100198001, 1515592126.638758
51190, -3.17993550697, 1515592130.0184295
51200, -3.13160385638, 1515592134.8395405
51210, -3.11302186121, 1515592138.242045
51220, -3.11524663911, 1515592142.0820947
51230, -3.1136740035, 1515592145.488337
51240, -3.0712756927, 1515592149.0365367
51250, -3.08255058438, 1515592152.7834704
51260, -3.09479200853, 1515592156.3953152
51270, -3.07618519263, 1515592161.2267008
51280, -3.07029427667, 1515592164.503955
51290, -3.03274560522, 1515592168.2083087
51300, -3.04959249094, 1515592172.6770496
51310, -2.9965131726, 1515592177.3114266
51320, -2.92530014941, 1515592181.6627626
51330, -2.92070090675, 1515592185.5833013
51340, -2.88487262531, 1515592189.872892
51350, -2.86181644284, 1515592193.1865313
51360, -2.90366884271, 1515592196.6295776
51370, -2.94398395883, 1515592200.208022
51380, -2.9096989076, 1515592203.806761
51390, -2.87594849299, 1515592207.4102352
51400, -2.88977281204, 1515592211.3358037
51410, -2.88310941869, 1515592215.1520991
51420, -2.96072668439, 1515592218.738033
51430, -2.97005854177, 1515592223.186103
51440, -3.00432502171, 1515592227.0486062
51450, -3.01750934098, 1515592231.1914012
51460, -3.0300399756, 1515592235.0482187
51470, -3.05641094582, 1515592238.9869828
51480, -3.03164745208, 1515592242.6812112
51490, -2.97591160262, 1515592247.0170155
51500, -2.95040713494, 1515592250.4856935
51510, -2.99941937846, 1515592253.9372578
51520, -3.00656571057, 1515592257.8642194
51530, -2.93175600307, 1515592262.4972434
51540, -2.94757055336, 1515592266.3733234
51550, -2.96052164053, 1515592269.3549478
51560, -2.93995567125, 1515592273.461241
51570, -2.92110102667, 1515592276.878953
51580, -2.94772180849, 1515592280.188055
51590, -2.97553462417, 1515592284.4174986
51600, -2.95996807168, 1515592287.6468375
51610, -2.99118096158, 1515592290.7634666
51620, -2.94885666133, 1515592294.729322
51630, -2.94224225492, 1515592298.613519
51640, -2.95979644362, 1515592302.1502113
51650, -2.96310539221, 1515592305.850268
51660, -2.99053483084, 1515592309.35073
51670, -2.99776971041, 1515592312.8472376
51680, -3.06675489516, 1515592316.6397688
51690, -3.07056297436, 1515592321.269048
51700, -3.10211879779, 1515592325.362229
51710, -3.13644307319, 1515592328.6594257
51720, -3.12413925264, 1515592332.6154892
51730, -3.11825448091, 1515592336.3513565
51740, -3.10199721064, 1515592340.3137784
51750, -3.12825851523, 1515592343.9124699
51760, -3.1187881509, 1515592348.289301
51770, -3.116270922, 1515592352.1739204
51780, -3.11871119493, 1515592355.6578684
51790, -3.06417641598, 1515592359.3903966
51800, -3.06643514632, 1515592363.8045177
51810, -3.0121908213, 1515592367.9857378
51820, -2.99137479917, 1515592372.5293934
51830, -3.03354071756, 1515592375.9754834
51840, -3.07506420534, 1515592380.2459376
51850, -3.06539010663, 1515592384.2439275
51860, -3.10290907576, 1515592388.9592574
51870, -3.10781791501, 1515592392.963913
51880, -3.09778155769, 1515592396.6704414
51890, -3.15794485979, 1515592400.0449028
51900, -3.19022925725, 1515592403.8233962
51910, -3.18275904294, 1515592407.3023517
51920, -3.205653914, 1515592410.5266192
51930, -3.22787722788, 1515592414.0821161
51940, -3.23745674733, 1515592417.4426682
51950, -3.24255326461, 1515592420.8839483
51960, -3.25668440002, 1515592424.2434986
51970, -3.27504019543, 1515592427.8355505
51980, -3.30309266775, 1515592431.579487
51990, -3.28502079679, 1515592435.6866531
52000, -3.33323898372, 1515592439.2845685
52010, -3.31320382101, 1515592443.7470124
52020, -3.27994422066, 1515592447.8397694
52030, -3.26046394811, 1515592451.50036
52040, -3.23185008934, 1515592455.5837936
52050, -3.14255403368, 1515592460.3731756
52060, -3.13747327231, 1515592464.7099707
52070, -3.17084077827, 1515592467.9229794
52080, -3.23384505534, 1515592471.1394057
52090, -3.26168483795, 1515592474.7990286
52100, -3.21962616386, 1515592478.219367
52110, -3.2281257779, 1515592481.9877353
52120, -3.20692126571, 1515592485.290545
52130, -3.27686175856, 1515592488.585644
52140, -3.28767663776, 1515592492.3607013
52150, -3.32139284803, 1515592495.7974696
52160, -3.36712616799, 1515592499.2447824
52170, -3.35171158798, 1515592503.0643573
52180, -3.36281535918, 1515592506.5151572
52190, -3.33548512952, 1515592510.9898274
52200, -3.2565921722, 1515592514.6769767
52210, -3.24141767982, 1515592518.162407
52220, -3.24111201919, 1515592522.284576
52230, -3.24991862006, 1515592525.5621889
52240, -3.28244158908, 1515592528.7637815
52250, -3.28454000399, 1515592532.8888974
52260, -3.25776882924, 1515592536.2457998
52270, -3.24234033186, 1515592539.6237671
52280, -3.2535004455, 1515592543.058063
52290, -3.21366181812, 1515592546.7322052
52300, -3.17586328704, 1515592549.7416193
52310, -3.18910458652, 1515592553.4466012
52320, -3.18535280644, 1515592557.2850313
52330, -3.18776042262, 1515592560.6464574
52340, -3.16813422145, 1515592564.0804493
52350, -3.18253558717, 1515592567.8015385
52360, -3.18132719106, 1515592571.7390273
52370, -3.14632691849, 1515592576.752531
52380, -3.15107211711, 1515592580.36752
52390, -3.14227944448, 1515592584.2460322
52400, -3.14199519908, 1515592588.179947
52410, -3.13822270158, 1515592591.8388708
52420, -3.15249760435, 1515592595.3285747
52430, -3.15649331647, 1515592599.5210075
52440, -3.18173209731, 1515592604.034119
52450, -3.17175903526, 1515592607.6886983
52460, -3.20284102658, 1515592611.1515124
52470, -3.16134731763, 1515592614.9325602
52480, -3.12804659432, 1515592618.76111
52490, -3.10802911379, 1515592622.6446931
52500, -3.11106427239, 1515592627.1299295
52510, -3.12483315665, 1515592630.4397638
52520, -3.09500249587, 1515592634.6697538
52530, -3.08149623377, 1515592638.41163
52540, -3.07756115153, 1515592641.9599595
52550, -3.1018503536, 1515592645.8598669
52560, -3.0954478903, 1515592649.720587
52570, -3.10597020727, 1515592653.2495856
52580, -3.10825364894, 1515592656.5667105
52590, -3.13450642748, 1515592659.955123
52600, -3.1601676715, 1515592663.3574958
52610, -3.11337498709, 1515592667.1093984
52620, -3.10913697577, 1515592670.988684
52630, -3.12559868646, 1515592674.799194
52640, -3.16520792796, 1515592678.3166
52650, -3.10380968758, 1515592682.1209865
52660, -3.1335782891, 1515592685.8078663
52670, -3.15380505464, 1515592689.1275272
52680, -3.16529661562, 1515592693.5633137
52690, -3.13625764081, 1515592697.18322
52700, -3.13003203509, 1515592700.5219884
52710, -3.10788892221, 1515592704.1215432
52720, -3.16420230936, 1515592707.1155381
52730, -3.17498678278, 1515592710.7500086
52740, -3.18596047429, 1515592714.41772
52750, -3.16487896043, 1515592718.3464115
52760, -3.14514048018, 1515592721.9085863
52770, -3.16122808257, 1515592725.576661
52780, -3.16016763078, 1515592729.2310781
52790, -3.18150217744, 1515592732.3658433
52800, -3.18105876235, 1515592735.6052582
52810, -3.15237355781, 1515592739.0028548
52820, -3.1770870026, 1515592742.1841521
52830, -3.20726104064, 1515592745.3087375
52840, -3.24747550083, 1515592748.6568863
52850, -3.26994669993, 1515592751.7836258
52860, -3.26354304091, 1515592755.3547125
52870, -3.23700209406, 1515592758.7739758
52880, -3.18938749172, 1515592762.2210655
52890, -3.20211931124, 1515592765.477936
52900, -3.19538509663, 1515592769.0119028
52910, -3.19896169332, 1515592772.2691464
52920, -3.16568462252, 1515592775.7661812
52930, -3.169824598, 1515592778.883168
52940, -3.18862164505, 1515592782.18519
52950, -3.20131114714, 1515592785.9348762
52960, -3.17837073268, 1515592789.396362
52970, -3.12683079927, 1515592793.0816123
52980, -3.13789534082, 1515592796.2961056
52990, -3.12833281684, 1515592799.871714
53000, -3.139704137, 1515592803.3471375
53010, -3.16069430452, 1515592806.9757056
53020, -3.08176624574, 1515592810.5912247
53030, -3.06900121756, 1515592814.1913674
53040, -3.03246874341, 1515592818.5799384
53050, -3.00692418029, 1515592823.8051934
53060, -3.03024558319, 1515592827.3040748
53070, -3.06753251828, 1515592830.3811705
53080, -3.13704112768, 1515592834.5645354
53090, -3.16778934335, 1515592838.8582754
53100, -3.17498028818, 1515592842.4131
53110, -3.17063663048, 1515592846.537988
53120, -3.12293771727, 1515592849.9537144
53130, -3.08449242044, 1515592853.9108012
53140, -3.02458552709, 1515592857.3185751
53150, -3.00474431472, 1515592860.7951198
53160, -2.94147419978, 1515592864.4266896
53170, -2.96300033145, 1515592867.7964666
53180, -3.02120257491, 1515592871.01743
53190, -3.0634937244, 1515592874.672486
53200, -3.07781691399, 1515592877.8414385
53210, -3.11030178691, 1515592881.1852858
53220, -3.08209502751, 1515592884.9510791
53230, -3.0171824749, 1515592889.0913773
53240, -3.03546649497, 1515592892.6562533
53250, -2.99380828553, 1515592896.1579046
53260, -2.98439046098, 1515592899.4125614
53270, -3.02439462384, 1515592902.269172
53280, -3.07530357605, 1515592906.1687388
53290, -3.10731039091, 1515592909.573535
53300, -3.1259955581, 1515592912.7685049
53310, -3.09863319636, 1515592916.327172
53320, -3.10176005112, 1515592919.4795997
53330, -3.19151046716, 1515592922.577344
53340, -3.18609459769, 1515592926.5279872
53350, -3.11350605795, 1515592930.1502054
53360, -3.07219961889, 1515592933.9592903
53370, -3.08262966667, 1515592937.2866998
53380, -3.07077352306, 1515592940.5656443
53390, -3.09880386655, 1515592943.994392
53400, -3.1282161847, 1515592947.9041288
53410, -3.13701168911, 1515592951.3132594
53420, -3.1089421779, 1515592955.2252207
53430, -3.14245674448, 1515592958.3921683
53440, -3.15556118105, 1515592961.9130437
53450, -3.17761654829, 1515592965.602595
53460, -3.18707286947, 1515592969.0504646
53470, -3.20274977976, 1515592972.757269
53480, -3.20511944439, 1515592976.394807
53490, -3.18278312188, 1515592979.9200504
53500, -3.2120511647, 1515592983.648377
53510, -3.14610295544, 1515592987.3597515
53520, -3.15097066223, 1515592990.731782
53530, -3.14862410591, 1515592994.9951732
53540, -3.12641282227, 1515592998.7657232
53550, -3.0680578524, 1515593002.6385062
53560, -3.0198560148, 1515593006.177928
53570, -3.01789660986, 1515593009.6388795
53580, -2.96709707417, 1515593014.0969656
53590, -2.95483964292, 1515593017.2474036
53600, -2.96382838483, 1515593020.6507082
53610, -2.96303694032, 1515593024.5676448
53620, -2.94240316777, 1515593028.0452104
53630, -2.97174383419, 1515593031.7178724
53640, -2.9519309171, 1515593035.2735822
53650, -2.95003578664, 1515593038.76127
53660, -2.96851052485, 1515593041.8435662
53670, -3.00848004645, 1515593045.5297341
53680, -3.03241319541, 1515593049.0003345
53690, -3.03351770022, 1515593052.1894171
53700, -3.04786603261, 1515593055.4705765
53710, -2.98394614377, 1515593059.3747272
53720, -2.9851395944, 1515593062.588172
53730, -2.99441145139, 1515593065.9516056
53740, -2.97787073137, 1515593069.3706946
53750, -3.01714353624, 1515593072.6303544
53760, -2.99705125899, 1515593076.27931
53770, -3.00306934831, 1515593079.8527257
53780, -3.03050612002, 1515593083.2206678
53790, -3.04265579832, 1515593086.5031495
53800, -3.04078229008, 1515593089.9941256
53810, -3.05777430119, 1515593093.2518342
53820, -3.02399014389, 1515593097.6482604
53830, -3.0322106214, 1515593102.0260463
53840, -3.04026165459, 1515593105.1758933
53850, -3.07879873234, 1515593108.6377335
53860, -3.08348219331, 1515593112.1206844
53870, -3.01950708015, 1515593115.8109264
53880, -2.97874283264, 1515593119.9469974
53890, -2.89476120795, 1515593123.3318377
53900, -2.88859328079, 1515593126.6706917
53910, -2.91064111661, 1515593130.459798
53920, -2.91344167202, 1515593133.9682968
53930, -2.90052915574, 1515593138.3518746
53940, -2.91245898641, 1515593141.5334845
53950, -2.93888674653, 1515593145.0228357
53960, -2.94024100468, 1515593148.1176937
53970, -2.93298742183, 1515593151.6430016
53980, -2.94991044322, 1515593155.0506258
53990, -2.93669802222, 1515593158.2986217
54000, -2.96980062157, 1515593161.534382
54010, -3.02315454243, 1515593165.169203
54020, -2.98513167087, 1515593169.077275
54030, -3.02583540416, 1515593172.3524897
54040, -3.06796742524, 1515593175.785579
54050, -3.1319145635, 1515593178.82692
54060, -3.08748417931, 1515593182.6663706
54070, -3.03665716527, 1515593186.5388064
54080, -3.04565900043, 1515593189.6087482
54090, -3.05339277194, 1515593193.449116
54100, -3.07622364353, 1515593196.8746617
54110, -3.0825619796, 1515593201.245195
54120, -3.05138115978, 1515593204.9048994
54130, -3.00783496915, 1515593208.790922
54140, -3.01434223947, 1515593212.1667805
54150, -3.06831084795, 1515593215.4963
54160, -3.08623602845, 1515593218.807179
54170, -3.04436946861, 1515593222.4899113
54180, -3.01487288017, 1515593225.6584811
54190, -3.01135709301, 1515593229.031786
54200, -3.00596563562, 1515593232.540026
54210, -3.02103440472, 1515593235.7689657
54220, -2.99159779735, 1515593239.4438152
54230, -2.95080990262, 1515593243.3000908
54240, -2.92821675339, 1515593246.5076938
54250, -2.97662651103, 1515593249.9879014
54260, -2.91560202634, 1515593253.8127143
54270, -2.8964631692, 1515593257.2785487
54280, -2.93447243095, 1515593260.5522406
54290, -2.95617447923, 1515593264.0110877
54300, -2.95522226356, 1515593267.149219
54310, -2.97196219999, 1515593270.4329598
54320, -2.99576322892, 1515593273.7079635
54330, -3.00350341703, 1515593277.1550286
54340, -2.98079821349, 1515593281.083524
54350, -2.98038358629, 1515593284.2995381
54360, -2.98064494846, 1515593287.8478413
54370, -2.93365815108, 1515593291.346432
54380, -2.95284943487, 1515593294.7830267
54390, -2.9282600031, 1515593298.770788
54400, -2.88384619399, 1515593302.3397164
54410, -2.95292275383, 1515593305.1219277
54420, -2.97100515459, 1515593308.564057
54430, -2.98253865773, 1515593311.9852464
54440, -3.01625620913, 1515593315.7855332
54450, -3.0076725119, 1515593319.3812377
54460, -3.03031627143, 1515593322.9529195
54470, -3.07218161013, 1515593326.2598763
54480, -3.11073518675, 1515593329.5459468
54490, -3.10245183418, 1515593333.1088767
54500, -3.10750451959, 1515593336.4735668
54510, -3.0598524938, 1515593340.0765653
54520, -3.05533867116, 1515593343.277219
54530, -3.06422178187, 1515593346.6033976
54540, -3.08370188441, 1515593350.0380087
54550, -3.10698127181, 1515593353.651733
54560, -3.12730018924, 1515593356.990512
54570, -3.20548529928, 1515593360.7958925
54580, -3.22612571583, 1515593364.9684737
54590, -3.23699055197, 1515593369.5260277
54600, -3.21641160595, 1515593372.9296544
54610, -3.21817134387, 1515593376.912976
54620, -3.19458356922, 1515593379.816768
54630, -3.2200758826, 1515593383.13241
54640, -3.17616083809, 1515593386.4745533
54650, -3.12089696552, 1515593390.3364124
54660, -3.04381617448, 1515593394.1864438
54670, -2.96656409112, 1515593397.784361
54680, -2.92471093083, 1515593401.7188888
54690, -2.92377741675, 1515593405.0346339
54700, -2.91254296739, 1515593408.660578
54710, -2.9368240025, 1515593412.3887432
54720, -2.98362015415, 1515593415.695548
54730, -2.98917866688, 1515593418.9635835
54740, -3.02969152788, 1515593422.188458
54750, -3.09048371995, 1515593425.659605
54760, -3.07648110181, 1515593429.6742735
54770, -3.01923730108, 1515593433.5258877
54780, -3.04481840885, 1515593437.1629624
54790, -2.96860272228, 1515593440.6601198
54800, -2.95856777573, 1515593444.239598
54810, -2.9411137007, 1515593447.6348426
54820, -2.99857532904, 1515593450.399622
54830, -3.04049148927, 1515593454.1550682
54840, -2.99603225028, 1515593457.5656192
54850, -2.9616362151, 1515593461.1382
54860, -2.96540104687, 1515593464.3043067
54870, -2.96307306949, 1515593468.60775
54880, -2.90944691338, 1515593472.1091807
54890, -2.88604056742, 1515593475.859366
54900, -2.89364387788, 1515593479.1882298
54910, -2.86010858374, 1515593482.8410718
54920, -2.87134506386, 1515593486.374163
54930, -2.9108356531, 1515593489.746993
54940, -2.99460329183, 1515593492.94117
54950, -3.02634058822, 1515593496.8466494
54960, -3.08365237024, 1515593499.9460137
54970, -3.08997668184, 1515593503.7064252
54980, -3.08688621009, 1515593506.7189393
54990, -3.11960231052, 1515593510.0886335
55000, -3.17541604327, 1515593512.9709349
55010, -3.18341437856, 1515593516.1522872
55020, -3.24602515643, 1515593519.528779
55030, -3.2475632679, 1515593522.9838548
55040, -3.23349450482, 1515593526.2286894
55050, -3.19003542945, 1515593529.6912038
55060, -3.10961454154, 1515593533.5775087
55070, -3.0979098645, 1515593536.8141563
55080, -3.16475345391, 1515593540.2157197
55090, -3.18779775746, 1515593543.6467454
55100, -3.21265759694, 1515593547.4703364
55110, -3.1322337076, 1515593551.8631225
55120, -3.08455528737, 1515593555.037436
55130, -3.14725734682, 1515593558.5620646
55140, -3.13685767223, 1515593562.7411072
55150, -3.10942608498, 1515593566.6440046
55160, -3.03392969881, 1515593570.281506
55170, -2.93683140154, 1515593574.631158
55180, -2.94200309382, 1515593577.5334353
55190, -2.98898396731, 1515593580.749359
55200, -2.88480463639, 1515593584.8943214
55210, -2.85499184648, 1515593588.1246777
55220, -2.84679590299, 1515593591.681565
55230, -2.84135810632, 1515593595.0401208
55240, -2.85957921228, 1515593598.9761987
55250, -2.8544045008, 1515593603.0230358
55260, -2.77866009028, 1515593607.0047674
55270, -2.75490953185, 1515593610.4190404
55280, -2.80791732288, 1515593613.8226736
55290, -2.84862016689, 1515593616.8466125
55300, -2.86599131092, 1515593620.3273218
55310, -2.83259766918, 1515593623.57762
55320, -2.80918732023, 1515593627.2952979
55330, -2.80168370536, 1515593631.2203186
55340, -2.79118170615, 1515593635.0697033
55350, -2.83458921694, 1515593638.521625
55360, -2.82208504272, 1515593642.3746088
55370, -2.84297687295, 1515593645.9466236
55380, -2.79911437575, 1515593649.7165802
55390, -2.74671749923, 1515593653.0053003
55400, -2.73164916281, 1515593656.7011676
55410, -2.7359745565, 1515593660.815904
55420, -2.73746192614, 1515593664.3073463
55430, -2.64897963979, 1515593668.0566003
55440, -2.67396643903, 1515593671.3672898
55450, -2.73122823686, 1515593674.964909
55460, -2.75358344322, 1515593678.3303354
55470, -2.8265837253, 1515593682.1576338
55480, -2.79977564874, 1515593685.3995488
55490, -2.82814536033, 1515593688.585157
55500, -2.87986081709, 1515593691.973247
55510, -2.89307957645, 1515593695.4704006
55520, -2.92639618238, 1515593698.5666027
55530, -2.89831556528, 1515593702.6730225
55540, -2.85263601531, 1515593706.303494
55550, -2.84757292631, 1515593709.6393137
55560, -2.88762920615, 1515593713.4442368
55570, -2.89848291004, 1515593716.5113876
55580, -2.92218082544, 1515593719.735503
55590, -2.97424940948, 1515593722.941752
55600, -3.0067501527, 1515593726.2598722
55610, -2.96400717891, 1515593729.7080333
55620, -3.00526214498, 1515593733.1553686
55630, -3.03137768528, 1515593736.9062164
55640, -3.06301901771, 1515593740.0913246
55650, -3.08040274937, 1515593743.363158
55660, -3.09155598327, 1515593747.1999056
55670, -3.07163138219, 1515593750.606528
55680, -3.07689983707, 1515593754.1741073
55690, -3.12875385689, 1515593757.2915123
55700, -3.09617772995, 1515593760.7655458
55710, -3.0685885524, 1515593764.0900686
55720, -3.06842744641, 1515593767.713687
55730, -3.06327801794, 1515593771.1563
55740, -3.12053529363, 1515593774.528835
55750, -3.09667647505, 1515593778.0988142
55760, -3.09329362691, 1515593781.7776382
55770, -3.0541434342, 1515593785.2442985
55780, -3.04401983611, 1515593788.594455
55790, -3.05973249309, 1515593792.131128
55800, -3.07509562931, 1515593796.2792525
55810, -3.02518097958, 1515593800.1219697
55820, -3.02110485365, 1515593804.5987053
55830, -2.95091130112, 1515593808.3347683
55840, -2.9597354111, 1515593812.039433
55850, -2.97465601562, 1515593815.7423725
55860, -2.98312517672, 1515593819.2326508
55870, -3.05950897879, 1515593822.4055312
55880, -3.01241936362, 1515593826.2138164
55890, -2.92253426755, 1515593829.5821242
55900, -2.84646362946, 1515593833.5875335
55910, -2.84187369154, 1515593837.169517
55920, -2.85392030806, 1515593840.36464
55930, -2.90606827903, 1515593843.6452386
55940, -2.97463447123, 1515593847.517891
55950, -2.95316454753, 1515593852.0724242
55960, -2.9675452865, 1515593856.5450108
55970, -2.96434427215, 1515593861.4073462
55980, -2.9969620424, 1515593865.0366976
55990, -3.00456510078, 1515593868.9305856
56000, -2.99950077807, 1515593872.6405377
56010, -3.05164337694, 1515593875.9588337
56020, -3.08412446492, 1515593879.7646492
56030, -3.04016862245, 1515593883.4541545
56040, -3.04573651203, 1515593887.0780761
56050, -3.03953749326, 1515593890.3725612
56060, -3.06274313784, 1515593893.5842943
56070, -3.081939827, 1515593896.8961825
56080, -3.09258323984, 1515593900.2288435
56090, -3.10033266175, 1515593903.610167
56100, -3.03017424049, 1515593907.2698364
56110, -2.9955586216, 1515593910.826407
56120, -2.96286352269, 1515593914.4787784
56130, -2.95181791968, 1515593917.9142847
56140, -2.98237890463, 1515593921.5463548
56150, -2.96389563824, 1515593925.1395502
56160, -2.97773249417, 1515593928.5403907
56170, -2.98100082004, 1515593932.2054229
56180, -2.99914032557, 1515593935.7753465
56190, -2.99730178701, 1515593939.0771594
56200, -2.97025277664, 1515593942.533765
56210, -2.92722532519, 1515593946.3360386
56220, -2.886449316, 1515593949.8033981
56230, -2.8384897987, 1515593953.9229026
56240, -2.79814758178, 1515593957.4000092
56250, -2.73162723284, 1515593961.3562338
56260, -2.79857492619, 1515593965.0034513
56270, -2.80919872178, 1515593968.3045976
56280, -2.791707678, 1515593972.2520573
56290, -2.81194599821, 1515593976.0793784
56300, -2.83423118313, 1515593979.9266489
56310, -2.83771281562, 1515593983.6358106
56320, -2.85410723039, 1515593986.7165394
56330, -2.88689671673, 1515593990.5577857
56340, -2.84772582791, 1515593994.26936
56350, -2.88093070025, 1515593997.8251648
56360, -2.93743938991, 1515594001.5852127
56370, -2.91762091472, 1515594004.8552566
56380, -2.9400643431, 1515594008.330358
56390, -2.9387236765, 1515594011.8082325
56400, -2.92862037463, 1515594015.4317806
56410, -2.92190532787, 1515594018.7584026
56420, -2.89374204627, 1515594022.6290443
56430, -2.82003110819, 1515594026.5669086
56440, -2.79613451169, 1515594029.7997851
56450, -2.8061892749, 1515594033.692008
56460, -2.79147004006, 1515594037.9262593
56470, -2.7760274054, 1515594042.4628847
56480, -2.82989388288, 1515594046.907759
56490, -2.85212685365, 1515594049.7896729
56500, -2.82233505425, 1515594053.5017648
56510, -2.8410773309, 1515594057.2558453
56520, -2.87849188912, 1515594060.580666
56530, -2.92213895102, 1515594064.1741164
56540, -2.92608795836, 1515594067.8662565
56550, -2.97865562157, 1515594071.4007597
56560, -2.91333200311, 1515594075.0964792
56570, -2.8926935286, 1515594079.1848128
56580, -2.92775552936, 1515594082.9033575
56590, -2.92200028543, 1515594086.3722646
56600, -2.92286618249, 1515594090.181093
56610, -2.92911665641, 1515594093.670775
56620, -2.95623488783, 1515594096.9249847
56630, -2.94933984406, 1515594101.1409907
56640, -2.93774158314, 1515594104.4392698
56650, -2.93164955086, 1515594108.9286969
56660, -2.96189885233, 1515594112.3593006
56670, -2.97333826309, 1515594116.0236306
56680, -2.9873449737, 1515594120.095938
56690, -2.94437444206, 1515594123.4161844
56700, -2.95032318619, 1515594127.2140245
56710, -2.89633188987, 1515594131.1616662
56720, -2.89605870731, 1515594134.443742
56730, -2.91698676254, 1515594138.1565564
56740, -2.91434629679, 1515594142.112013
56750, -2.87899925051, 1515594145.600341
56760, -2.83870584823, 1515594149.4217064
56770, -2.8551041947, 1515594152.5532372
56780, -2.87305052364, 1515594156.6680567
56790, -2.91406359431, 1515594160.310793
56800, -2.91918055675, 1515594163.8586092
56810, -2.92148664511, 1515594167.2457657
56820, -2.96512794322, 1515594170.380223
56830, -2.95892158568, 1515594173.9234827
56840, -2.97723398112, 1515594177.6515603
56850, -2.97157699751, 1515594181.6513424
56860, -2.98627230718, 1515594184.9318836
56870, -3.03032653284, 1515594188.36534
56880, -2.99666266039, 1515594191.9281564
56890, -3.01563235221, 1515594195.080151
56900, -3.03594065183, 1515594198.850207
56910, -3.08027171255, 1515594202.4812608
56920, -3.10531125495, 1515594205.845701
56930, -3.10153844111, 1515594209.5714126
56940, -3.01755277954, 1515594213.69179
56950, -2.97097422929, 1515594217.8342462
56960, -2.90709678278, 1515594221.6138813
56970, -2.93852274531, 1515594225.4302034
56980, -2.92278203168, 1515594228.788895
56990, -2.91623004564, 1515594231.9217227
57000, -2.91018846043, 1515594235.5463276
57010, -2.82701849895, 1515594239.6568167
57020, -2.78021755121, 1515594243.783325
57030, -2.79366973764, 1515594247.3133988
57040, -2.82072060315, 1515594250.948775
57050, -2.82447833995, 1515594255.1638954
57060, -2.86953197401, 1515594258.4162245
57070, -2.91604439622, 1515594261.9992821
57080, -2.94421171049, 1515594265.5941398
57090, -2.94913962427, 1515594269.6774957
57100, -2.91244759746, 1515594273.566986
57110, -2.84685182216, 1515594277.4070215
57120, -2.85133739677, 1515594280.780097
57130, -2.90695328411, 1515594283.9340932
57140, -2.94656655471, 1515594287.6798007
57150, -2.8779906881, 1515594291.4951532
57160, -2.90726786322, 1515594294.8585
57170, -2.88162927177, 1515594298.4685683
57180, -2.83247151214, 1515594301.870741
57190, -2.85342573858, 1515594305.372065
57200, -2.8476717304, 1515594309.191371
57210, -2.81944598857, 1515594312.9751258
57220, -2.80411315514, 1515594316.7891824
57230, -2.81517468638, 1515594320.1976423
57240, -2.78332862059, 1515594324.022347
57250, -2.81436296798, 1515594327.7494671
57260, -2.83627532368, 1515594331.44375
57270, -2.79424572528, 1515594335.115063
57280, -2.83710018824, 1515594338.682061
57290, -2.85740711381, 1515594342.0436945
57300, -2.89913945842, 1515594345.6170163
57310, -2.8633105648, 1515594349.390314
57320, -2.83328904089, 1515594353.0330427
57330, -2.82518533325, 1515594356.556124
57340, -2.84947099838, 1515594360.1202965
57350, -2.79650648732, 1515594364.0440075
57360, -2.80861905723, 1515594368.262496
57370, -2.78559813415, 1515594372.1669743
57380, -2.7862922112, 1515594376.0431805
57390, -2.82043989144, 1515594379.4238095
57400, -2.84591024777, 1515594382.9167092
57410, -2.86375882393, 1515594386.6826382
57420, -2.93048958279, 1515594390.3433027
57430, -2.93406827303, 1515594394.0240428
57440, -2.92649917432, 1515594398.956674
